time,hb0,hbO20,hb1,hbO21,hb4,hbO24
62587, 1461646.75, -650278.00, 293717.09, -13505.08, 402161.62, -1961.99
62596, 1461979.25, -650458.93, 293717.09, -13505.08, 402190.40, -1962.38
62605, 1462261.50, -650608.75, 293717.09, -13505.08, 402219.15, -1962.78
62613, 1462567.62, -650772.18, 293717.09, -13505.08, 402247.93, -1963.17
62622, 1462835.50, -650910.43, 293717.09, -13505.08, 402276.68, -1963.56
62630, 1463085.62, -651037.18, 293717.09, -13505.08, 402305.43, -1963.95
62639, 1463335.75, -651164.00, 293717.09, -13505.08, 402334.21, -1964.34
62648, 1463619.50, -651312.87, 293717.09, -13505.08, 402362.96, -1964.73
62656, 1463856.25, -651431.00, 293717.09, -13505.08, 402391.75, -1965.12
62665, 1464121.75, -651567.81, 293717.09, -13505.08, 402420.50, -1965.51
62673, 1464425.37, -651729.87, 293717.09, -13505.08, 402449.25, -1965.90
62683, 1464673.00, -651855.31, 293717.09, -13505.08, 402478.03, -1966.29
62691, 1465007.87, -652037.56, 293717.09, -13505.08, 402506.78, -1966.68
62699, 1465311.62, -652199.62, 293717.09, -13505.08, 402535.56, -1967.07
62708, 1465574.62, -652335.12, 293717.09, -13505.08, 402564.31, -1967.46
62716, 1465824.75, -652461.93, 293717.09, -13505.08, 402593.09, -1967.85
62726, 1466036.62, -652564.00, 293717.09, -13505.08, 402621.84, -1968.25
62734, 1466281.87, -652688.06, 293717.09, -13505.08, 402650.59, -1968.64
62743, 1466542.50, -652822.18, 293717.09, -13505.08, 402679.37, -1969.03
62751, 1466803.12, -652956.31, 293717.09, -13505.08, 402708.12, -1969.42
62759, 1467082.00, -653102.31, 293717.09, -13505.08, 402736.90, -1969.81
62769, 1467383.25, -653263.00, 293717.09, -13505.08, 402765.65, -1970.20
62777, 1467659.62, -653407.56, 293717.09, -13505.08, 402794.40, -1970.59
62786, 1467938.50, -653553.62, 293717.09, -13505.08, 402823.18, -1970.98
62794, 1468214.87, -653698.18, 293717.09, -13505.08, 402851.93, -1971.37
62803, 1468472.87, -653830.87, 293717.09, -13505.08, 402880.71, -1971.76
62812, 1468771.62, -653990.12, 293717.09, -13505.08, 402909.46, -1972.15
62820, 1469048.00, -654134.68, 293717.09, -13505.08, 402938.21, -1972.54
62829, 1469324.37, -654279.25, 293717.09, -13505.08, 402967.00, -1972.93
62837, 1469585.00, -654413.37, 293717.09, -13505.08, 402995.75, -1973.32
62846, 1469883.75, -654572.62, 293717.09, -13505.08, 403024.53, -1973.72
62855, 1470182.50, -654731.81, 293717.09, -13505.08, 403053.28, -1974.11
62864, 1470458.87, -654876.37, 293717.09, -13505.08, 403082.03, -1974.50
62872, 1470701.50, -654999.00, 293717.09, -13505.08, 403110.81, -1974.89
62880, 1470977.75, -655143.56, 293717.09, -13505.08, 403139.56, -1975.28
62889, 1471256.75, -655289.62, 293717.09, -13505.08, 403168.34, -1975.67
62898, 1471533.00, -655434.18, 293717.09, -13505.08, 403197.09, -1976.06
62907, 1471812.00, -655580.18, 293717.09, -13505.08, 403225.87, -1976.45
62915, 1472110.75, -655739.43, 293717.09, -13505.08, 403254.62, -1976.84
62923, 1472412.00, -655900.12, 293717.09, -13505.08, 403283.37, -1977.23
62932, 1472632.00, -656007.68, 293717.09, -13505.08, 403312.15, -1977.62
62941, 1472962.00, -656187.18, 293717.09, -13505.08, 403340.90, -1978.01
62950, 1473263.25, -656347.87, 293717.09, -13505.08, 403369.68, -1978.40
62958, 1473521.25, -656480.56, 293717.09, -13505.08, 403398.43, -1978.79
62967, 1473779.25, -656613.25, 293717.09, -13505.08, 403427.18, -1979.19
62976, 1474037.37, -656745.93, 293717.09, -13505.08, 403455.96, -1979.58
62984, 1474295.37, -656878.56, 293717.09, -13505.08, 403471.34, -1971.23
62993, 1474623.00, -657056.62, 293717.09, -13505.08, 403500.09, -1971.62
63001, 1474852.25, -657170.50, 293717.09, -13505.08, 403528.87, -1972.01
63010, 1475151.00, -657329.68, 293717.09, -13505.08, 403557.62, -1972.40
63019, 1475430.00, -657475.75, 293717.09, -13505.08, 403586.37, -1972.79
63027, 1475706.37, -657620.31, 293717.09, -13505.08, 403615.15, -1973.18
63036, 1475985.25, -657766.31, 293717.09, -13505.08, 403643.90, -1973.57
63044, 1476261.62, -657910.93, 293717.09, -13505.08, 403672.68, -1973.96
63053, 1476540.50, -658056.93, 293717.09, -13505.08, 403701.43, -1974.35
63062, 1476868.12, -658235.00, 293717.09, -13505.08, 403730.18, -1974.74
63071, 1477144.50, -658379.56, 293717.09, -13505.08, 403758.96, -1975.13
63079, 1477443.25, -658538.81, 293717.09, -13505.08, 403787.71, -1975.52
63087, 1477703.87, -658672.93, 293717.09, -13505.08, 403816.50, -1975.91
63096, 1478031.50, -658851.00, 293717.09, -13505.08, 403845.25, -1976.30
63105, 1478274.12, -658973.62, 293717.09, -13505.08, 403874.03, -1976.70
63114, 1478553.00, -659119.62, 293717.09, -13505.08, 403902.78, -1977.09
63122, 1478829.37, -659264.25, 293717.09, -13505.08, 403918.15, -1968.73
63131, 1479128.12, -659423.43, 293717.09, -13505.08, 403946.90, -1969.13
63139, 1479386.12, -659556.12, 293717.09, -13505.08, 403975.68, -1969.52
63148, 1479713.75, -659734.18, 293717.09, -13505.08, 404004.43, -1969.91
63157, 1480012.50, -659893.43, 293717.09, -13505.08, 404015.46, -1960.18
63165, 1480313.75, -660054.06, 293717.09, -13505.08, 404044.21, -1960.57
63174, 1480571.75, -660186.75, 293717.09, -13505.08, 404073.00, -1960.96
63182, 1480832.37, -660320.87, 293717.09, -13505.08, 404101.75, -1961.35
63191, 1481133.62, -660481.56, 293717.09, -13505.08, 404130.53, -1961.74
63200, 1481434.75, -660642.25, 293717.09, -13505.08, 404159.28, -1962.13
63208, 1481736.00, -660802.93, 293717.09, -13505.08, 404188.03, -1962.52
63217, 1481958.50, -660915.25, 293717.09, -13505.08, 404216.81, -1962.91
63225, 1482237.37, -661061.25, 293717.09, -13505.08, 404245.56, -1963.30
63235, 1482482.62, -661185.31, 293717.09, -13505.08, 404274.34, -1963.69
63243, 1482812.62, -661364.81, 293717.09, -13505.08, 404303.09, -1964.08
63252, 1483057.87, -661488.87, 293717.09, -13505.08, 404331.84, -1964.47
63260, 1483336.75, -661634.87, 293717.09, -13505.08, 404360.62, -1964.86
63269, 1483587.00, -661763.06, 293717.09, -13505.08, 404389.37, -1965.25
63278, 1483866.00, -661909.12, 293717.09, -13505.08, 404418.15, -1965.65
63286, 1484111.12, -662033.18, 293717.09, -13505.08, 404446.90, -1966.04
63295, 1484387.50, -662177.75, 293717.09, -13505.08, 404475.65, -1966.43
63303, 1484632.75, -662301.81, 293717.09, -13505.08, 404504.43, -1966.82
63312, 1484911.62, -662447.81, 293717.09, -13505.08, 404533.18, -1967.21
63321, 1485172.25, -662581.93, 293717.09, -13505.08, 404561.96, -1967.60
63330, 1485451.25, -662727.93, 293717.09, -13505.08, 404590.71, -1967.99
63338, 1485711.87, -662862.06, 293717.09, -13505.08, 404619.46, -1968.38
63347, 1486010.62, -663021.31, 293717.09, -13505.08, 404648.25, -1968.77
63355, 1486268.62, -663154.00, 293717.09, -13505.08, 404677.00, -1969.16
63364, 1486545.00, -663298.56, 293717.09, -13505.08, 404705.78, -1969.55
63373, 1486821.25, -663443.12, 293717.09, -13505.08, 404734.53, -1969.94
63381, 1487148.87, -663621.18, 293717.09, -13505.08, 404763.31, -1970.33
63390, 1487404.50, -663752.43, 293717.09, -13505.08, 404792.06, -1970.72
63398, 1487680.87, -663897.00, 293717.09, -13505.08, 404803.09, -1960.99
63408, 1487977.00, -664054.68, 293717.09, -13505.08, 404831.84, -1961.38
63416, 1488250.75, -664197.87, 293717.09, -13505.08, 404860.62, -1961.77
63424, 1488575.75, -664374.37, 293717.09, -13505.08, 404889.37, -1962.16
63433, 1488849.50, -664517.50, 293717.09, -13505.08, 404918.12, -1962.56
63441, 1489145.62, -664675.18, 293717.09, -13505.08, 404946.90, -1962.95
63451, 1489419.37, -664818.37, 293717.09, -13505.08, 404975.65, -1963.34
63459, 1489715.62, -664976.06, 293717.09, -13505.08, 405004.43, -1963.73
63468, 1489989.37, -665119.18, 293717.09, -13505.08, 405033.18, -1964.12
63476, 1490354.87, -665322.25, 293717.09, -13505.08, 405061.93, -1964.51
63484, 1490631.25, -665466.81, 293717.09, -13505.08, 405090.71, -1964.90
63494, 1490927.37, -665624.56, 293717.09, -13505.08, 405119.46, -1965.29
63502, 1491183.00, -665755.75, 293717.09, -13505.08, 405148.25, -1965.68
63511, 1491479.12, -665913.43, 293717.09, -13505.08, 405177.00, -1966.07
63519, 1491734.75, -666044.68, 293717.09, -13505.08, 405205.75, -1966.46
63528, 1492059.75, -666221.25, 293717.09, -13505.08, 405234.53, -1966.85
63537, 1492315.37, -666352.43, 293717.09, -13505.08, 405263.28, -1967.24
63546, 1492611.50, -666510.18, 293717.09, -13505.08, 405292.06, -1967.63
63554, 1492885.25, -666653.31, 293717.09, -13505.08, 405320.81, -1968.03
63562, 1493210.25, -666829.81, 293717.09, -13505.08, 405349.59, -1968.42
63571, 1493535.25, -667006.37, 293717.09, -13505.08, 405378.34, -1968.81
63580, 1493860.37, -667182.93, 293717.09, -13505.08, 405407.09, -1969.20
63589, 1494134.12, -667326.06, 293717.09, -13505.08, 405435.87, -1969.59
63597, 1494405.25, -667467.62, 293717.09, -13505.08, 405464.62, -1969.98
63606, 1494701.37, -667625.37, 293717.09, -13505.08, 405493.40, -1970.37
63614, 1495026.37, -667801.87, 293717.09, -13505.08, 405522.15, -1970.76
63624, 1495322.62, -667959.62, 293717.09, -13505.08, 405550.90, -1971.15
63632, 1495593.75, -668101.18, 293717.09, -13505.08, 405579.68, -1971.54
63640, 1495916.00, -668276.31, 293717.09, -13505.08, 405608.43, -1971.93
63649, 1496209.37, -668432.56, 293717.09, -13505.08, 405623.81, -1963.58
63657, 1496502.87, -668588.81, 293717.09, -13505.08, 405652.59, -1963.97
63667, 1496796.25, -668745.06, 293717.09, -13505.08, 405681.34, -1964.36
63675, 1497118.50, -668920.12, 293717.09, -13505.08, 405710.09, -1964.75
63684, 1497389.62, -669061.75, 293717.09, -13505.08, 405738.87, -1965.14
63692, 1497683.12, -669218.00, 293717.09, -13505.08, 405767.62, -1965.54
63700, 1497954.25, -669359.56, 293717.09, -13505.08, 405796.40, -1965.93
63710, 1498276.50, -669534.68, 293717.09, -13505.08, 405825.15, -1966.32
63718, 1498547.62, -669676.31, 293717.09, -13505.08, 405853.90, -1966.71
63727, 1498838.50, -669830.93, 293717.09, -13505.08, 405882.68, -1967.10
63735, 1499109.62, -669972.56, 293717.09, -13505.08, 405911.43, -1967.49
63745, 1499431.87, -670147.62, 293717.09, -13505.08, 405926.81, -1959.14
63753, 1499703.12, -670289.25, 293717.09, -13505.08, 405955.59, -1959.53
63761, 1500066.12, -670490.81, 293717.09, -13505.08, 405984.34, -1959.92
63770, 1500303.50, -670610.43, 293717.09, -13505.08, 406013.09, -1960.31
63778, 1500596.87, -670766.68, 293717.09, -13505.08, 406041.87, -1960.70
63788, 1500890.37, -670922.93, 293717.09, -13505.08, 406070.62, -1961.09
63796, 1501212.62, -671098.00, 293717.09, -13505.08, 406099.40, -1961.48
63805, 1501506.00, -671254.25, 293717.09, -13505.08, 406128.15, -1961.87
63813, 1501777.25, -671395.87, 293717.09, -13505.08, 406156.90, -1962.26
63822, 1502048.37, -671537.50, 293717.09, -13505.08, 406185.68, -1962.65
63831, 1502341.75, -671693.75, 293717.09, -13505.08, 406214.43, -1963.05
63839, 1502638.00, -671851.43, 293717.09, -13505.08, 406243.21, -1963.44
63848, 1502963.00, -672028.00, 293717.09, -13505.08, 406271.96, -1963.83
63856, 1503259.12, -672185.68, 293717.09, -13505.08, 406300.75, -1964.22
63864, 1503555.25, -672343.37, 293717.09, -13505.08, 406329.50, -1964.61
63874, 1503853.87, -672504.87, 293717.09, -13505.08, 406358.25, -1965.00
63882, 1504147.37, -672661.12, 293717.09, -13505.08, 406387.03, -1965.39
63891, 1504469.62, -672836.25, 293717.09, -13505.08, 406415.78, -1965.78
63899, 1504740.75, -672977.81, 293717.09, -13505.08, 406444.56, -1966.17
63907, 1505014.50, -673120.93, 293717.09, -13505.08, 406473.31, -1966.56
63917, 1505288.25, -673264.06, 293717.09, -13505.08, 406502.06, -1966.95
63925, 1505581.62, -673420.31, 293717.09, -13505.08, 406530.84, -1967.34
63934, 1505837.25, -673551.56, 293717.09, -13505.08, 406559.59, -1967.73
63942, 1506130.62, -673707.81, 293717.09, -13505.08, 406588.37, -1968.12
63951, 1506441.50, -673873.87, 293717.09, -13505.08, 406617.12, -1968.51
63960, 1506734.87, -674030.12, 293717.09, -13505.08, 406645.87, -1968.91
63968, 1507028.37, -674186.37, 293717.09, -13505.08, 406674.65, -1969.30
63977, 1507299.50, -674328.00, 293717.09, -13505.08, 406703.40, -1969.69
63985, 1507570.62, -674469.62, 293717.09, -13505.08, 406732.18, -1970.08
63993, 1507861.50, -674624.25, 293717.09, -13505.08, 406760.93, -1970.47
64003, 1508186.50, -674800.81, 293717.09, -13505.08, 406789.71, -1970.86
64011, 1508508.75, -674975.87, 293717.09, -13505.08, 406818.46, -1971.25
64020, 1508761.62, -675105.56, 293717.09, -13505.08, 406847.21, -1971.64
64028, 1509055.00, -675261.81, 293717.09, -13505.08, 406876.00, -1972.03
64036, 1509310.62, -675393.06, 293717.09, -13505.08, 406904.75, -1972.42
64046, 1509604.00, -675549.31, 293717.09, -13505.08, 406933.53, -1972.81
64054, 1509856.87, -675679.00, 293717.09, -13505.08, 406962.28, -1973.20
64063, 1510179.12, -675854.12, 293717.09, -13505.08, 406991.03, -1973.59
64071, 1510504.12, -676030.62, 293717.09, -13505.08, 407006.40, -1965.24
64079, 1510775.25, -676172.25, 293717.09, -13505.08, 407035.18, -1965.63
64089, 1511097.62, -676347.37, 293717.09, -13505.08, 407063.93, -1966.02
64097, 1511368.75, -676488.93, 293717.09, -13505.08, 407092.71, -1966.42
64105, 1511691.00, -676664.06, 293717.09, -13505.08, 407121.46, -1966.81
64114, 1512013.25, -676839.12, 293717.09, -13505.08, 407150.21, -1967.20
64122, 1512306.62, -676995.37, 293717.09, -13505.08, 407179.00, -1967.59
64132, 1512577.87, -677137.00, 293717.09, -13505.08, 407207.75, -1967.98
64140, 1512849.00, -677278.62, 293717.09, -13505.08, 407236.53, -1968.37
64149, 1513120.12, -677420.18, 293717.09, -13505.08, 407265.28, -1968.76
64157, 1513442.37, -677595.31, 293717.09, -13505.08, 407294.03, -1969.15
64165, 1513735.75, -677751.56, 293717.09, -13505.08, 407322.81, -1969.54
64175, 1514029.25, -677907.81, 293717.09, -13505.08, 407351.56, -1969.93
64183, 1514322.62, -678064.06, 293717.09, -13505.08, 407380.34, -1970.32
64192, 1514616.12, -678220.31, 293717.09, -13505.08, 407409.09, -1970.71
64200, 1514909.50, -678376.56, 293717.09, -13505.08, 407437.84, -1971.10
64208, 1515203.00, -678532.81, 293717.09, -13505.08, 407466.62, -1971.49
64218, 1515496.37, -678689.06, 293717.09, -13505.08, 407495.37, -1971.89
64226, 1515756.25, -678824.25, 293717.09, -13505.08, 407524.15, -1972.28
64235, 1516009.12, -678953.93, 293717.09, -13505.08, 407552.90, -1972.67
64243, 1516331.37, -679129.00, 293717.09, -13505.08, 407581.68, -1973.06
64251, 1516568.75, -679248.68, 293717.09, -13505.08, 407610.43, -1973.45
64261, 1516888.37, -679422.12, 293717.09, -13505.08, 407639.18, -1973.84
64269, 1517181.87, -679578.37, 293717.09, -13505.08, 407667.96, -1974.23
64278, 1517472.62, -679733.06, 293717.09, -13505.08, 407696.71, -1974.62
64286, 1517743.87, -679874.62, 293717.09, -13505.08, 407725.50, -1975.01
64294, 1518066.12, -680049.75, 293717.09, -13505.08, 407754.25, -1975.40
64304, 1518287.50, -680159.06, 293717.09, -13505.08, 407783.00, -1975.79
64312, 1518578.37, -680313.75, 293717.09, -13505.08, 407811.78, -1976.18
64320, 1518869.12, -680468.37, 293717.09, -13505.08, 407840.53, -1976.57
64329, 1519137.62, -680608.43, 293717.09, -13505.08, 407869.31, -1976.96
64337, 1519457.25, -680781.93, 293717.09, -13505.08, 407898.06, -1977.36
64347, 1519776.87, -680955.43, 293717.09, -13505.08, 407926.81, -1977.75
64355, 1520045.37, -681095.50, 293717.09, -13505.08, 407955.59, -1978.14
64363, 1520338.75, -681251.75, 293717.09, -13505.08, 407984.34, -1978.53
64372, 1520589.00, -681379.93, 293717.09, -13505.08, 408013.12, -1978.92
64380, 1520879.87, -681534.56, 293717.09, -13505.08, 408041.87, -1979.31
64390, 1521156.00, -681680.93, 293717.09, -13505.08, 408070.62, -1979.70
64398, 1521424.37, -681821.00, 293717.09, -13505.08, 408099.40, -1980.09
64406, 1521715.25, -681975.62, 293717.09, -13505.08, 408128.15, -1980.48
64415, 1521965.50, -682103.81, 293717.09, -13505.08, 408156.93, -1980.87
64423, 1522233.87, -682243.87, 293717.09, -13505.08, 408185.68, -1981.26
64433, 1522500.50, -682384.75, 293717.09, -13505.08, 408214.46, -1981.65
64441, 1522768.87, -682524.81, 293717.09, -13505.08, 408243.21, -1982.04
64450, 1523040.00, -682666.37, 293717.09, -13505.08, 408271.96, -1982.43
64458, 1523359.62, -682839.87, 293717.09, -13505.08, 408300.75, -1982.83
64466, 1523682.00, -683015.00, 293717.09, -13505.08, 408329.50, -1983.22
64476, 1523972.75, -683169.62, 293717.09, -13505.08, 408358.28, -1983.61
64484, 1524243.87, -683311.25, 293717.09, -13505.08, 408387.03, -1984.00
64493, 1524534.75, -683465.87, 293717.09, -13505.08, 408415.78, -1984.39
64501, 1524787.62, -683595.56, 293717.09, -13505.08, 408444.56, -1984.78
64509, 1525107.25, -683769.06, 293717.09, -13505.08, 408473.31, -1985.17
64519, 1525378.37, -683910.68, 293717.09, -13505.08, 408502.09, -1985.56
64527, 1525698.12, -684084.18, 293717.09, -13505.08, 408530.84, -1985.95
64536, 1525991.50, -684240.43, 293717.09, -13505.08, 408559.59, -1986.34
64544, 1526285.00, -684396.68, 293717.09, -13505.08, 408588.37, -1986.73
64552, 1526537.75, -684526.37, 293717.09, -13505.08, 408617.12, -1987.12
64562, 1526808.87, -684668.00, 293717.09, -13505.08, 408645.90, -1987.51
64570, 1527102.37, -684824.25, 293717.09, -13505.08, 408674.65, -1987.90
64578, 1527395.75, -684980.50, 293717.09, -13505.08, 408703.43, -1988.30
64587, 1527648.62, -685110.18, 293717.09, -13505.08, 408732.18, -1988.69
64595, 1527942.00, -685266.43, 293717.09, -13505.08, 408760.93, -1989.08
64605, 1528213.25, -685408.00, 293717.09, -13505.08, 408789.71, -1989.47
64613, 1528484.37, -685549.62, 293717.09, -13505.08, 408818.46, -1989.86
64621, 1528755.50, -685691.25, 293717.09, -13505.08, 408847.25, -1990.25
64630, 1529077.75, -685866.31, 293717.09, -13505.08, 408876.00, -1990.64
64638, 1529330.62, -685996.00, 293717.09, -13505.08, 408904.75, -1991.03
64647, 1529652.87, -686171.12, 293717.09, -13505.08, 408933.53, -1991.42
64656, 1529905.75, -686300.81, 293717.09, -13505.08, 408962.28, -1991.81
64664, 1530199.12, -686457.06, 293717.09, -13505.08, 408991.06, -1992.20
64673, 1530452.00, -686586.75, 293717.09, -13505.08, 409019.81, -1992.59
64681, 1530774.25, -686761.87, 293717.09, -13505.08, 409048.56, -1992.98
64690, 1531045.37, -686903.43, 293717.09, -13505.08, 409063.93, -1984.63
64699, 1531316.50, -687045.06, 293717.09, -13505.08, 409092.71, -1985.02
64707, 1531610.00, -687201.31, 293717.09, -13505.08, 409121.46, -1985.41
64716, 1531860.25, -687329.50, 293717.09, -13505.08, 409150.25, -1985.80
64724, 1532151.00, -687484.12, 293717.09, -13505.08, 409179.00, -1986.20
64733, 1532444.50, -687640.37, 293717.09, -13505.08, 409207.75, -1986.59
64742, 1532764.12, -687813.87, 293717.09, -13505.08, 409236.53, -1986.98
64750, 1533057.50, -687970.12, 293717.09, -13505.08, 409265.28, -1987.37
64758, 1533377.25, -688143.62, 293717.09, -13505.08, 409294.06, -1987.76
64768, 1533648.37, -688285.18, 293717.09, -13505.08, 409322.81, -1988.15
64776, 1533968.00, -688458.68, 293717.09, -13505.08, 409351.56, -1988.54
64785, 1534258.87, -688613.37, 293717.09, -13505.08, 409380.34, -1988.93
64793, 1534578.50, -688786.87, 293717.09, -13505.08, 409409.09, -1989.32
64801, 1534872.00, -688943.12, 293717.09, -13505.08, 409420.12, -1979.59
64811, 1535165.37, -689099.37, 293717.09, -13505.08, 409448.90, -1979.98
64819, 1535436.50, -689240.93, 293717.09, -13505.08, 409477.65, -1980.37
64828, 1535758.87, -689416.06, 293717.09, -13505.08, 409506.40, -1980.76
64836, 1536011.62, -689545.75, 293717.09, -13505.08, 409535.18, -1981.15
64844, 1536331.37, -689719.25, 293717.09, -13505.08, 409563.93, -1981.54
64854, 1536624.75, -689875.50, 293717.09, -13505.08, 409592.71, -1981.93
64862, 1536944.37, -690049.00, 293717.09, -13505.08, 409621.46, -1982.32
64870, 1537194.62, -690177.12, 293717.09, -13505.08, 409650.21, -1982.72
64879, 1537485.50, -690331.81, 293717.09, -13505.08, 409679.00, -1983.11
64887, 1537756.62, -690473.37, 293717.09, -13505.08, 409707.75, -1983.50
